3,0.0,0.0,-0.3,0.02,-0.52,-0.1,-0.68,-0.25,-0.85,-0.29,-0.49,-0.35,-0.69,-0.58,-0.8,-0.71,-0.89,-0.81,-0.36,-0.46,-0.58,-0.71,-0.71,-0.85,-0.8,-0.96,-0.24,-0.53,-0.45,-0.76,-0.56,-0.89,-0.65,-1.0,-0.13,-0.55,-0.22,-0.75,-0.28,-0.87,-0.34,-0.97
3,0.0,0.0,-0.3,0.02,-0.52,-0.1,-0.69,-0.25,-0.85,-0.28,-0.49,-0.35,-0.69,-0.59,-0.8,-0.72,-0.89,-0.83,-0.37,-0.46,-0.59,-0.71,-0.71,-0.86,-0.79,-0.98,-0.25,-0.52,-0.45,-0.75,-0.56,-0.89,-0.64,-1.0,-0.14,-0.55,-0.22,-0.74,-0.27,-0.87,-0.31,-0.98
3,0.0,0.0,-0.29,0.02,-0.52,-0.1,-0.69,-0.24,-0.85,-0.28,-0.49,-0.35,-0.69,-0.59,-0.8,-0.72,-0.89,-0.83,-0.37,-0.46,-0.59,-0.71,-0.71,-0.86,-0.79,-0.98,-0.25,-0.52,-0.45,-0.75,-0.56,-0.89,-0.64,-1.0,-0.14,-0.54,-0.22,-0.74,-0.27,-0.87,-0.31,-0.98
3,0.0,0.0,-0.2871287128712871,0.019801980198019802,-0.5148514851485149,-0.10891089108910891,-0.6732673267326733,-0.25742574257425743,-0.8316831683168316,-0.2871287128712871,-0.46534653465346537,-0.36633663366336633,-0.6633663366336634,-0.594059405940594,-0.7722772277227723,-0.7326732673267327,-0.8613861386138614,-0.8415841584158416,-0.3465346534653465,-0.4752475247524752,-0.5544554455445545,-0.7128712871287128,-0.6732673267326733,-0.8613861386138614,-0.7623762376237624,-0.9801980198019802,-0.2376237623762376,-0.5247524752475248,-0.4158415841584158,-0.7524752475247525,-0.5247524752475248,-0.8910891089108911,-0.6138613861386139,-1.0,-0.1188118811881188,-0.5445544554455446,-0.18811881188118812,-0.7425742574257426,-0.2376237623762376,-0.8712871287128713,-0.27722772277227725,-0.9801980198019802
3,0.0,0.0,-0.2871287128712871,0.019801980198019802,-0.5148514851485149,-0.10891089108910891,-0.6732673267326733,-0.25742574257425743,-0.8316831683168316,-0.2871287128712871,-0.46534653465346537,-0.36633663366336633,-0.6633663366336634,-0.594059405940594,-0.7722772277227723,-0.7326732673267327,-0.8613861386138614,-0.8415841584158416,-0.3564356435643564,-0.4752475247524752,-0.5544554455445545,-0.7128712871287128,-0.6732673267326733,-0.8613861386138614,-0.7623762376237624,-0.9801980198019802,-0.2376237623762376,-0.5247524752475248,-0.4158415841584158,-0.7524752475247525,-0.5247524752475248,-0.8910891089108911,-0.6138613861386139,-1.0,-0.1188118811881188,-0.5445544554455446,-0.18811881188118812,-0.7425742574257426,-0.2376237623762376,-0.8712871287128713,-0.27722772277227725,-0.9801980198019802
3,0.0,0.0,-0.28431372549019607,0.029411764705882353,-0.5,-0.09803921568627451,-0.6470588235294118,-0.2647058823529412,-0.7843137254901961,-0.30392156862745096,-0.45098039215686275,-0.37254901960784315,-0.6372549019607843,-0.6078431372549019,-0.7352941176470589,-0.7352941176470589,-0.8235294117647058,-0.8431372549019608,-0.3333333333333333,-0.47058823529411764,-0.5294117647058824,-0.7156862745098039,-0.6372549019607843,-0.8725490196078431,-0.7254901960784313,-0.9901960784313726,-0.21568627450980393,-0.5294117647058824,-0.39215686274509803,-0.7549019607843137,-0.5,-0.8921568627450981,-0.5686274509803921,-1.0,-0.10784313725490197,-0.5392156862745098,-0.16666666666666666,-0.7352941176470589,-0.20588235294117646,-0.8627450980392157,-0.23529411764705882,-0.9705882352941176
3,0.0,0.0,-0.28431372549019607,0.029411764705882353,-0.5,-0.09803921568627451,-0.6470588235294118,-0.2647058823529412,-0.7843137254901961,-0.30392156862745096,-0.45098039215686275,-0.37254901960784315,-0.6372549019607843,-0.6078431372549019,-0.7352941176470589,-0.7352941176470589,-0.8235294117647058,-0.8431372549019608,-0.3333333333333333,-0.47058823529411764,-0.5294117647058824,-0.7156862745098039,-0.6372549019607843,-0.8725490196078431,-0.7254901960784313,-0.9901960784313726,-0.21568627450980393,-0.5294117647058824,-0.39215686274509803,-0.7549019607843137,-0.5,-0.8921568627450981,-0.5686274509803921,-1.0,-0.10784313725490197,-0.5392156862745098,-0.16666666666666666,-0.7352941176470589,-0.20588235294117646,-0.8627450980392157,-0.23529411764705882,-0.9705882352941176
3,0.0,0.0,-0.2912621359223301,0.019417475728155338,-0.5048543689320388,-0.08737864077669903,-0.6407766990291263,-0.2621359223300971,-0.7766990291262136,-0.3106796116504854,-0.44660194174757284,-0.3786407766990291,-0.6213592233009708,-0.6116504854368932,-0.7184466019417476,-0.7475728155339806,-0.7961165048543689,-0.8543689320388349,-0.32038834951456313,-0.47572815533980584,-0.5145631067961165,-0.7281553398058253,-0.6213592233009708,-0.8737864077669902,-0.6990291262135923,-0.9902912621359223,-0.20388349514563106,-0.5242718446601942,-0.3786407766990291,-0.7475728155339806,-0.47572815533980584,-0.8932038834951457,-0.5533980582524272,-1.0,-0.0970873786407767,-0.5339805825242718,-0.14563106796116504,-0.7281553398058253,-0.18446601941747573,-0.8543689320388349,-0.22330097087378642,-0.9611650485436893
3,0.0,0.0,-0.2815533980582524,0.019417475728155338,-0.49514563106796117,-0.0970873786407767,-0.6310679611650486,-0.2621359223300971,-0.7669902912621359,-0.3106796116504854,-0.4368932038834951,-0.3786407766990291,-0.6116504854368932,-0.6116504854368932,-0.7087378640776699,-0.7475728155339806,-0.7864077669902912,-0.8543689320388349,-0.3106796116504854,-0.47572815533980584,-0.5048543689320388,-0.7281553398058253,-0.6116504854368932,-0.8737864077669902,-0.6893203883495146,-0.9902912621359223,-0.1941747572815534,-0.5242718446601942,-0.36893203883495146,-0.7475728155339806,-0.46601941747572817,-0.8932038834951457,-0.5436893203883495,-1.0,-0.08737864077669903,-0.5339805825242718,-0.13592233009708737,-0.7281553398058253,-0.17475728155339806,-0.8543689320388349,-0.21359223300970873,-0.9611650485436893
3,0.0,0.0,-0.2815533980582524,0.009708737864077669,-0.5048543689320388,-0.11650485436893204,-0.6504854368932039,-0.27184466019417475,-0.7961165048543689,-0.3106796116504854,-0.4368932038834951,-0.3786407766990291,-0.6116504854368932,-0.6213592233009708,-0.7184466019417476,-0.7572815533980582,-0.7961165048543689,-0.8640776699029126,-0.3106796116504854,-0.47572815533980584,-0.5048543689320388,-0.7281553398058253,-0.6019417475728155,-0.883495145631068,-0.6796116504854369,-1.0,-0.1941747572815534,-0.5242718446601942,-0.3592233009708738,-0.7572815533980582,-0.46601941747572817,-0.8932038834951457,-0.5339805825242718,-1.0,-0.08737864077669903,-0.5339805825242718,-0.13592233009708737,-0.7281553398058253,-0.17475728155339806,-0.8543689320388349,-0.21359223300970873,-0.9611650485436893
3,0.0,0.0,-0.2692307692307692,0.0,-0.47115384615384615,-0.1346153846153846,-0.6153846153846154,-0.27884615384615385,-0.7596153846153846,-0.3173076923076923,-0.41346153846153844,-0.3942307692307692,-0.5961538461538461,-0.625,-0.6923076923076923,-0.7596153846153846,-0.7692307692307693,-0.8653846153846154,-0.28846153846153844,-0.49038461538461536,-0.47115384615384615,-0.7307692307692307,-0.5769230769230769,-0.8846153846153846,-0.6538461538461539,-1.0,-0.17307692307692307,-0.5288461538461539,-0.3269230769230769,-0.7596153846153846,-0.4230769230769231,-0.8942307692307693,-0.5,-1.0,-0.0673076923076923,-0.5288461538461539,-0.11538461538461539,-0.7211538461538461,-0.14423076923076922,-0.8461538461538461,-0.18269230769230768,-0.9423076923076923
3,0.0,0.0,-0.2692307692307692,0.0,-0.47115384615384615,-0.1346153846153846,-0.625,-0.27884615384615385,-0.7596153846153846,-0.3269230769230769,-0.41346153846153844,-0.38461538461538464,-0.5865384615384616,-0.625,-0.6826923076923077,-0.7596153846153846,-0.7596153846153846,-0.875,-0.28846153846153844,-0.4807692307692308,-0.4807692307692308,-0.7307692307692307,-0.5865384615384616,-0.875,-0.6538461538461539,-1.0,-0.17307692307692307,-0.5288461538461539,-0.34615384615384615,-0.7596153846153846,-0.4326923076923077,-0.8942307692307693,-0.5096153846153846,-1.0,-0.0673076923076923,-0.5384615384615384,-0.11538461538461539,-0.7307692307692307,-0.15384615384615385,-0.8461538461538461,-0.18269230769230768,-0.9519230769230769
3,0.0,0.0,-0.27358490566037735,-0.018867924528301886,-0.46226415094339623,-0.1509433962264151,-0.6132075471698113,-0.29245283018867924,-0.7547169811320755,-0.330188679245283,-0.41509433962264153,-0.3867924528301887,-0.5849056603773585,-0.6226415094339622,-0.6792452830188679,-0.7547169811320755,-0.7452830188679245,-0.8679245283018868,-0.29245283018867924,-0.4811320754716981,-0.4811320754716981,-0.7264150943396226,-0.5754716981132075,-0.8679245283018868,-0.6509433962264151,-0.9905660377358491,-0.1792452830188679,-0.5283018867924528,-0.33962264150943394,-0.7547169811320755,-0.4339622641509434,-0.8962264150943396,-0.5,-1.0,-0.07547169811320754,-0.5377358490566038,-0.12264150943396226,-0.7264150943396226,-0.16037735849056603,-0.8490566037735849,-0.18867924528301888,-0.9528301886792453
3,0.0,0.0,-0.2641509433962264,-0.018867924528301886,-0.46226415094339623,-0.1509433962264151,-0.6037735849056604,-0.29245283018867924,-0.7452830188679245,-0.330188679245283,-0.4056603773584906,-0.3867924528301887,-0.5754716981132075,-0.6226415094339622,-0.6698113207547169,-0.7547169811320755,-0.7452830188679245,-0.8679245283018868,-0.2830188679245283,-0.4811320754716981,-0.4716981132075472,-0.7264150943396226,-0.5660377358490566,-0.8679245283018868,-0.6415094339622641,-0.9905660377358491,-0.16981132075471697,-0.5283018867924528,-0.330188679245283,-0.7547169811320755,-0.42452830188679247,-0.8962264150943396,-0.49056603773584906,-1.0,-0.0660377358490566,-0.5377358490566038,-0.11320754716981132,-0.7264150943396226,-0.1509433962264151,-0.8490566037735849,-0.18867924528301888,-0.9433962264150944
3,0.0,0.0,-0.2641509433962264,-0.018867924528301886,-0.4528301886792453,-0.1509433962264151,-0.6037735849056604,-0.29245283018867924,-0.7452830188679245,-0.330188679245283,-0.4056603773584906,-0.3867924528301887,-0.5754716981132075,-0.6226415094339622,-0.6698113207547169,-0.7547169811320755,-0.7358490566037735,-0.8679245283018868,-0.2830188679245283,-0.4811320754716981,-0.46226415094339623,-0.7264150943396226,-0.5660377358490566,-0.8773584905660378,-0.6320754716981132,-1.0,-0.16981132075471697,-0.5283018867924528,-0.330188679245283,-0.7547169811320755,-0.41509433962264153,-0.8962264150943396,-0.49056603773584906,-1.0,-0.05660377358490566,-0.5377358490566038,-0.11320754716981132,-0.7264150943396226,-0.1509433962264151,-0.8490566037735849,-0.1792452830188679,-0.9528301886792453
3,0.0,0.0,-0.2641509433962264,-0.009433962264150943,-0.46226415094339623,-0.14150943396226415,-0.6037735849056604,-0.29245283018867924,-0.7547169811320755,-0.33962264150943394,-0.4056603773584906,-0.3867924528301887,-0.5754716981132075,-0.6132075471698113,-0.6698113207547169,-0.7547169811320755,-0.7452830188679245,-0.8679245283018868,-0.2830188679245283,-0.4716981132075472,-0.4716981132075472,-0.7169811320754716,-0.5660377358490566,-0.8773584905660378,-0.6415094339622641,-1.0,-0.16981132075471697,-0.5188679245283019,-0.330188679245283,-0.7452830188679245,-0.42452830188679247,-0.8962264150943396,-0.5,-1.0,-0.0660377358490566,-0.5283018867924528,-0.11320754716981132,-0.7264150943396226,-0.1509433962264151,-0.8490566037735849,-0.18867924528301888,-0.9433962264150944
3,0.0,0.0,-0.25925925925925924,-0.018518518518518517,-0.4444444444444444,-0.14814814814814814,-0.5833333333333334,-0.3055555555555556,-0.7222222222222222,-0.35185185185185186,-0.3888888888888889,-0.37962962962962965,-0.5555555555555556,-0.6111111111111112,-0.6481481481481481,-0.75,-0.7222222222222222,-0.8611111111111112,-0.26851851851851855,-0.46296296296296297,-0.4444444444444444,-0.7222222222222222,-0.5462962962962963,-0.8703703703703703,-0.6203703703703703,-0.9907407407407407,-0.14814814814814814,-0.5092592592592593,-0.3148148148148148,-0.75,-0.4074074074074074,-0.8888888888888888,-0.4722222222222222,-1.0,-0.046296296296296294,-0.5185185185185185,-0.10185185185185185,-0.7222222222222222,-0.1388888888888889,-0.8425925925925926,-0.17592592592592593,-0.9444444444444444
3,0.0,0.0,-0.2641509433962264,-0.018867924528301886,-0.44339622641509435,-0.16037735849056603,-0.5660377358490566,-0.330188679245283,-0.7075471698113207,-0.4056603773584906,-0.37735849056603776,-0.37735849056603776,-0.5471698113207547,-0.6132075471698113,-0.6415094339622641,-0.7452830188679245,-0.7169811320754716,-0.8584905660377359,-0.24528301886792453,-0.46226415094339623,-0.42452830188679247,-0.7264150943396226,-0.5283018867924528,-0.8679245283018868,-0.6037735849056604,-0.9905660377358491,-0.12264150943396226,-0.5094339622641509,-0.2830188679245283,-0.7452830188679245,-0.37735849056603776,-0.8962264150943396,-0.46226415094339623,-1.0,-0.018867924528301886,-0.5094339622641509,-0.07547169811320754,-0.7169811320754716,-0.12264150943396226,-0.839622641509434,-0.16981132075471697,-0.9433962264150944
4,0.0,0.0,-0.2815533980582524,-0.038834951456310676,-0.46601941747572817,-0.17475728155339806,-0.5728155339805825,-0.3592233009708738,-0.6990291262135923,-0.4854368932038835,-0.36893203883495146,-0.3883495145631068,-0.5436893203883495,-0.6504854368932039,-0.6407766990291263,-0.7864077669902912,-0.7281553398058253,-0.883495145631068,-0.23300970873786409,-0.47572815533980584,-0.39805825242718446,-0.7572815533980582,-0.5145631067961165,-0.9029126213592233,-0.6019417475728155,-1.0,-0.10679611650485436,-0.5242718446601942,-0.2621359223300971,-0.7766990291262136,-0.36893203883495146,-0.912621359223301,-0.46601941747572817,-1.0,-0.009708737864077669,-0.5242718446601942,-0.05825242718446602,-0.7378640776699029,-0.11650485436893204,-0.8640776699029126,-0.18446601941747573,-0.9611650485436893
4,0.0,0.0,-0.29,-0.04,-0.48,-0.19,-0.59,-0.39,-0.7,-0.55,-0.37,-0.39,-0.54,-0.67,-0.65,-0.8,-0.75,-0.9,-0.22,-0.48,-0.39,-0.79,-0.51,-0.92,-0.6,-1.0,-0.09,-0.53,-0.24,-0.81,-0.35,-0.93,-0.45,-1.0,0.0,-0.54,-0.05,-0.76,-0.13,-0.88,-0.21,-0.96
4,0.0,0.0,-0.2978723404255319,-0.0425531914893617,-0.5106382978723404,-0.2127659574468085,-0.6170212765957447,-0.43617021276595747,-0.7127659574468085,-0.6276595744680851,-0.3617021276595745,-0.4148936170212766,-0.5319148936170213,-0.7127659574468085,-0.6595744680851063,-0.851063829787234,-0.7553191489361702,-0.9361702127659575,-0.19148936170212766,-0.5106382978723404,-0.3617021276595745,-0.8404255319148937,-0.5106382978723404,-0.9574468085106383,-0.6276595744680851,-1.0,-0.06382978723404255,-0.5531914893617021,-0.20212765957446807,-0.8617021276595744,-0.35106382978723405,-0.9574468085106383,-0.46808510638297873,-0.9787234042553191,0.02127659574468085,-0.5638297872340425,-0.031914893617021274,-0.8191489361702128,-0.13829787234042554,-0.925531914893617,-0.24468085106382978,-0.9680851063829787
4,0.0,0.0,-0.2978723404255319,-0.0425531914893617,-0.5106382978723404,-0.22340425531914893,-0.6170212765957447,-0.44680851063829785,-0.7021276595744681,-0.6276595744680851,-0.3617021276595745,-0.4148936170212766,-0.5319148936170213,-0.7127659574468085,-0.648936170212766,-0.851063829787234,-0.7553191489361702,-0.925531914893617,-0.19148936170212766,-0.5106382978723404,-0.3617021276595745,-0.8404255319148937,-0.5106382978723404,-0.9574468085106383,-0.6276595744680851,-1.0,-0.06382978723404255,-0.5531914893617021,-0.20212765957446807,-0.8617021276595744,-0.3404255319148936,-0.9574468085106383,-0.4574468085106383,-0.9893617021276596,0.02127659574468085,-0.5638297872340425,-0.031914893617021274,-0.8191489361702128,-0.1276595744680851,-0.925531914893617,-0.23404255319148937,-0.9680851063829787
2,0.0,0.0,-0.3333333333333333,-0.06896551724137931,-0.5402298850574713,-0.27586206896551724,-0.6436781609195402,-0.5287356321839081,-0.7011494252873564,-0.7241379310344828,-0.3563218390804598,-0.45977011494252873,-0.5172413793103449,-0.7931034482758621,-0.6436781609195402,-0.896551724137931,-0.7241379310344828,-0.9310344827586207,-0.1724137931034483,-0.5517241379310345,-0.3448275862068966,-0.9195402298850575,-0.4942528735632184,-1.0,-0.5862068965517241,-0.9885057471264368,-0.034482758620689655,-0.5977011494252874,-0.16091954022988506,-0.9540229885057471,-0.3103448275862069,-1.0,-0.40229885057471265,-0.9770114942528736,0.05747126436781609,-0.5977011494252874,0.0,-0.896551724137931,-0.10344827586206896,-0.9655172413793104,-0.19540229885057472,-0.9655172413793104
2,0.0,0.0,-0.3333333333333333,-0.06896551724137931,-0.5517241379310345,-0.27586206896551724,-0.6551724137931034,-0.5172413793103449,-0.7126436781609196,-0.7241379310344828,-0.367816091954023,-0.45977011494252873,-0.5287356321839081,-0.7931034482758621,-0.6551724137931034,-0.896551724137931,-0.735632183908046,-0.9195402298850575,-0.1839080459770115,-0.5517241379310345,-0.3563218390804598,-0.9195402298850575,-0.5057471264367817,-1.0,-0.5977011494252874,-0.9885057471264368,-0.04597701149425287,-0.5977011494252874,-0.1724137931034483,-0.9540229885057471,-0.3218390804597701,-1.0,-0.40229885057471265,-0.9770114942528736,0.04597701149425287,-0.5977011494252874,-0.011494252873563218,-0.896551724137931,-0.11494252873563218,-0.9655172413793104,-0.20689655172413793,-0.9655172413793104
2,0.0,0.0,-0.32222222222222224,-0.08888888888888889,-0.5222222222222223,-0.3,-0.6111111111111112,-0.5444444444444444,-0.6555555555555556,-0.7555555555555555,-0.3333333333333333,-0.4888888888888889,-0.4777777777777778,-0.8111111111111111,-0.5888888888888889,-0.9,-0.6666666666666666,-0.9,-0.15555555555555556,-0.5666666666666667,-0.3111111111111111,-0.9333333333333333,-0.4444444444444444,-1.0,-0.5222222222222223,-0.9666666666666667,-0.022222222222222223,-0.6111111111111112,-0.14444444444444443,-0.9444444444444444,-0.2777777777777778,-0.9888888888888889,-0.36666666666666664,-0.9555555555555556,0.06666666666666667,-0.6111111111111112,0.022222222222222223,-0.8777777777777778,-0.08888888888888889,-0.9444444444444444,-0.17777777777777778,-0.9333333333333333
2,0.0,0.0,-0.32222222222222224,-0.08888888888888889,-0.5222222222222223,-0.3,-0.6111111111111112,-0.5444444444444444,-0.6555555555555556,-0.7555555555555555,-0.3333333333333333,-0.4888888888888889,-0.4777777777777778,-0.8111111111111111,-0.5888888888888889,-0.9,-0.6666666666666666,-0.9,-0.15555555555555556,-0.5666666666666667,-0.3111111111111111,-0.9333333333333333,-0.4444444444444444,-1.0,-0.5222222222222223,-0.9666666666666667,-0.022222222222222223,-0.6111111111111112,-0.14444444444444443,-0.9444444444444444,-0.2777777777777778,-0.9888888888888889,-0.36666666666666664,-0.9555555555555556,0.06666666666666667,-0.6111111111111112,0.022222222222222223,-0.8777777777777778,-0.08888888888888889,-0.9444444444444444,-0.17777777777777778,-0.9333333333333333
2,0.0,0.0,-0.3258426966292135,-0.10112359550561797,-0.5280898876404494,-0.3258426966292135,-0.6067415730337079,-0.5842696629213483,-0.651685393258427,-0.7865168539325843,-0.3258426966292135,-0.5168539325842697,-0.4606741573033708,-0.8426966292134831,-0.5842696629213483,-0.9213483146067416,-0.651685393258427,-0.898876404494382,-0.14606741573033707,-0.5955056179775281,-0.2808988764044944,-0.9550561797752809,-0.4157303370786517,-1.0,-0.4943820224719101,-0.9550561797752809,-0.011235955056179775,-0.6179775280898876,-0.11235955056179775,-0.9550561797752809,-0.24719101123595505,-0.9887640449438202,-0.3258426966292135,-0.9325842696629213,0.0898876404494382,-0.6067415730337079,0.0449438202247191,-0.8876404494382022,-0.056179775280898875,-0.9438202247191011,-0.14606741573033707,-0.9213483146067416
